1482743915828.0,12/26/2016 09:18:35,0
1482743925828.0,12/26/2016 09:18:45,0
1482743935828.0,12/26/2016 09:18:55,1
1482743945828.0,12/26/2016 09:19:05,0
1482743955828.0,12/26/2016 09:19:15,0
1482743965828.0,12/26/2016 09:19:25,0
1482743975828.0,12/26/2016 09:19:35,1
1482743985828.0,12/26/2016 09:19:45,0
1482743995828.0,12/26/2016 09:19:55,0
1482744005828.0,12/26/2016 09:20:05,1
1482744015828.0,12/26/2016 09:20:15,0
1482744025828.0,12/26/2016 09:20:25,0
1482744035828.0,12/26/2016 09:20:35,1
1482744045828.0,12/26/2016 09:20:45,1
1482744055828.0,12/26/2016 09:20:55,0
1482744065828.0,12/26/2016 09:21:05,0
1482744075828.0,12/26/2016 09:21:15,1
1482744085828.0,12/26/2016 09:21:25,0
1482744095828.0,12/26/2016 09:21:35,1
1482744105828.0,12/26/2016 09:21:45,1
1482744115828.0,12/26/2016 09:21:55,0
1482744125828.0,12/26/2016 09:22:05,0
1482744135828.0,12/26/2016 09:22:15,0
1482744145828.0,12/26/2016 09:22:25,0
1482744155828.0,12/26/2016 09:22:35,0
1482744165828.0,12/26/2016 09:22:45,0
1482744175828.0,12/26/2016 09:22:55,0
1482744185828.0,12/26/2016 09:23:05,0
1482744195828.0,12/26/2016 09:23:15,2
1482744205828.0,12/26/2016 09:23:25,1
1482744215828.0,12/26/2016 09:23:35,0
1482744225828.0,12/26/2016 09:23:45,0
1482744235828.0,12/26/2016 09:23:55,0
1482744245828.0,12/26/2016 09:24:05,0
1482744255828.0,12/26/2016 09:24:15,0
1482744265828.0,12/26/2016 09:24:25,0
1482744275828.0,12/26/2016 09:24:35,0
1482744285828.0,12/26/2016 09:24:45,0
1482744295828.0,12/26/2016 09:24:55,0
1482744305828.0,12/26/2016 09:25:05,0
1482744315828.0,12/26/2016 09:25:15,0
1482744325828.0,12/26/2016 09:25:25,0
1482744335828.0,12/26/2016 09:25:35,0
1482744345828.0,12/26/2016 09:25:45,0
1482744355828.0,12/26/2016 09:25:55,0
1482744365828.0,12/26/2016 09:26:05,2
1482744375828.0,12/26/2016 09:26:15,0
1482744385828.0,12/26/2016 09:26:25,0
1482744395828.0,12/26/2016 09:26:35,0
1482744405828.0,12/26/2016 09:26:45,0
1482744415828.0,12/26/2016 09:26:55,0
1482744425828.0,12/26/2016 09:27:05,0
1482744435828.0,12/26/2016 09:27:15,0
1482744445828.0,12/26/2016 09:27:25,0
1482744455828.0,12/26/2016 09:27:35,0
1482744465828.0,12/26/2016 09:27:45,0
1482744475828.0,12/26/2016 09:27:55,0
1482744485828.0,12/26/2016 09:28:05,0
1482744495828.0,12/26/2016 09:28:15,0
1482744505828.0,12/26/2016 09:28:25,0
1482744515828.0,12/26/2016 09:28:35,0
1482744525828.0,12/26/2016 09:28:45,0
1482744535828.0,12/26/2016 09:28:55,0
1482744545828.0,12/26/2016 09:29:05,0
1482744555828.0,12/26/2016 09:29:15,0
1482744565828.0,12/26/2016 09:29:25,0
1482744575828.0,12/26/2016 09:29:35,0
1482744585828.0,12/26/2016 09:29:45,1
1482744595828.0,12/26/2016 09:29:55,0
1482744605828.0,12/26/2016 09:30:05,1
1482744615828.0,12/26/2016 09:30:15,0
1482744625828.0,12/26/2016 09:30:25,0
1482744635828.0,12/26/2016 09:30:35,1
1482744645828.0,12/26/2016 09:30:45,0
1482744655828.0,12/26/2016 09:30:55,0
1482744665828.0,12/26/2016 09:31:05,0
1482744675828.0,12/26/2016 09:31:15,0
1482744685828.0,12/26/2016 09:31:25,0
1482744695828.0,12/26/2016 09:31:35,0
1482744705828.0,12/26/2016 09:31:45,0
1482744715828.0,12/26/2016 09:31:55,1
1482744725828.0,12/26/2016 09:32:05,0
1482744735828.0,12/26/2016 09:32:15,0
1482744745828.0,12/26/2016 09:32:25,0
1482744755828.0,12/26/2016 09:32:35,2
1482744765828.0,12/26/2016 09:32:45,0
1482744775828.0,12/26/2016 09:32:55,0
1482744785828.0,12/26/2016 09:33:05,0
1482744795828.0,12/26/2016 09:33:15,1
1482744805828.0,12/26/2016 09:33:25,0
1482744815828.0,12/26/2016 09:33:35,0
1482744825828.0,12/26/2016 09:33:45,2
1482744835828.0,12/26/2016 09:33:55,0
1482744845828.0,12/26/2016 09:34:05,0
1482744855828.0,12/26/2016 09:34:15,0
1482744865828.0,12/26/2016 09:34:25,0
1482744875828.0,12/26/2016 09:34:35,0
1482744885828.0,12/26/2016 09:34:45,0
1482744895828.0,12/26/2016 09:34:55,0
1482744905828.0,12/26/2016 09:35:05,1
1482744915828.0,12/26/2016 09:35:15,0
1482744925828.0,12/26/2016 09:35:25,0
1482744935828.0,12/26/2016 09:35:35,0
1482744945828.0,12/26/2016 09:35:45,0
1482744955828.0,12/26/2016 09:35:55,0
1482744965828.0,12/26/2016 09:36:05,2
1482744975828.0,12/26/2016 09:36:15,1
1482744985828.0,12/26/2016 09:36:25,0
1482744995828.0,12/26/2016 09:36:35,1
1482745005828.0,12/26/2016 09:36:45,0
1482745015828.0,12/26/2016 09:36:55,0
1482745025828.0,12/26/2016 09:37:05,0
1482745035828.0,12/26/2016 09:37:15,0
1482745045828.0,12/26/2016 09:37:25,0
1482745055828.0,12/26/2016 09:37:35,1
1482745065828.0,12/26/2016 09:37:45,0
1482745075828.0,12/26/2016 09:37:55,0
1482745085828.0,12/26/2016 09:38:05,0
1482745095828.0,12/26/2016 09:38:15,0
1482745105828.0,12/26/2016 09:38:25,1
1482745115828.0,12/26/2016 09:38:35,0
1482745125828.0,12/26/2016 09:38:45,0
1482745135828.0,12/26/2016 09:38:55,1
1482745145828.0,12/26/2016 09:39:05,0
1482745155828.0,12/26/2016 09:39:15,0
1482745165828.0,12/26/2016 09:39:25,1
1482745175828.0,12/26/2016 09:39:35,0
1482745185828.0,12/26/2016 09:39:45,1
1482745195828.0,12/26/2016 09:39:55,0
1482745205828.0,12/26/2016 09:40:05,1
1482745215828.0,12/26/2016 09:40:15,1
1482745225828.0,12/26/2016 09:40:25,0
1482745235828.0,12/26/2016 09:40:35,0
1482745245828.0,12/26/2016 09:40:45,0
1482745255828.0,12/26/2016 09:40:55,1
1482745265828.0,12/26/2016 09:41:05,0
1482745275828.0,12/26/2016 09:41:15,3
1482745285828.0,12/26/2016 09:41:25,2
1482745295828.0,12/26/2016 09:41:35,1
1482745305828.0,12/26/2016 09:41:45,3
1482745315828.0,12/26/2016 09:41:55,3
1482745325828.0,12/26/2016 09:42:05,1
1482745335828.0,12/26/2016 09:42:15,3
1482745345828.0,12/26/2016 09:42:25,2
1482745355828.0,12/26/2016 09:42:35,2
1482745365828.0,12/26/2016 09:42:45,1
1482745375828.0,12/26/2016 09:42:55,2
1482745385828.0,12/26/2016 09:43:05,4
1482745395828.0,12/26/2016 09:43:15,1
1482745405828.0,12/26/2016 09:43:25,1
1482745415828.0,12/26/2016 09:43:35,0
1482745425828.0,12/26/2016 09:43:45,1
1482745435828.0,12/26/2016 09:43:55,1
1482745445828.0,12/26/2016 09:44:05,3
1482745455828.0,12/26/2016 09:44:15,0
1482745465828.0,12/26/2016 09:44:25,0
1482745475828.0,12/26/2016 09:44:35,1
1482745485828.0,12/26/2016 09:44:45,1
1482745495828.0,12/26/2016 09:44:55,5
1482745505828.0,12/26/2016 09:45:05,4
1482745515828.0,12/26/2016 09:45:15,1
1482745525828.0,12/26/2016 09:45:25,1
1482745535828.0,12/26/2016 09:45:35,0
1482745545828.0,12/26/2016 09:45:45,1
1482745555828.0,12/26/2016 09:45:55,0
1482745565828.0,12/26/2016 09:46:05,0
1482745575828.0,12/26/2016 09:46:15,2
1482745585828.0,12/26/2016 09:46:25,0
1482745595828.0,12/26/2016 09:46:35,1
1482745605828.0,12/26/2016 09:46:45,1
1482745615828.0,12/26/2016 09:46:55,1
1482745625828.0,12/26/2016 09:47:05,2
1482745635828.0,12/26/2016 09:47:15,0
1482745645828.0,12/26/2016 09:47:25,1
1482745655828.0,12/26/2016 09:47:35,0
1482745665828.0,12/26/2016 09:47:45,0
1482745675828.0,12/26/2016 09:47:55,1
1482745685828.0,12/26/2016 09:48:05,0
1482745695828.0,12/26/2016 09:48:15,1
1482745705828.0,12/26/2016 09:48:25,2
1482745715828.0,12/26/2016 09:48:35,0
1482745725828.0,12/26/2016 09:48:45,2
1482745735828.0,12/26/2016 09:48:55,0
1482745745828.0,12/26/2016 09:49:05,1
1482745755828.0,12/26/2016 09:49:15,2
1482745765828.0,12/26/2016 09:49:25,2
1482745775828.0,12/26/2016 09:49:35,1
1482745785828.0,12/26/2016 09:49:45,0
1482745795828.0,12/26/2016 09:49:55,3
1482745805828.0,12/26/2016 09:50:05,0
1482745815828.0,12/26/2016 09:50:15,0
1482745825828.0,12/26/2016 09:50:25,2
1482745835828.0,12/26/2016 09:50:35,1
1482745845828.0,12/26/2016 09:50:45,2
1482745855828.0,12/26/2016 09:50:55,1
1482745865828.0,12/26/2016 09:51:05,1
1482745875828.0,12/26/2016 09:51:15,1
1482745885828.0,12/26/2016 09:51:25,0
1482745895828.0,12/26/2016 09:51:35,1
1482745905828.0,12/26/2016 09:51:45,1
1482745915828.0,12/26/2016 09:51:55,1
1482745925828.0,12/26/2016 09:52:05,2
1482745935828.0,12/26/2016 09:52:15,0
1482745945828.0,12/26/2016 09:52:25,0
1482745955828.0,12/26/2016 09:52:35,0
1482745965828.0,12/26/2016 09:52:45,0
1482745975828.0,12/26/2016 09:52:55,0
1482745985828.0,12/26/2016 09:53:05,2
1482745995828.0,12/26/2016 09:53:15,0
1482746005828.0,12/26/2016 09:53:25,1
1482746015828.0,12/26/2016 09:53:35,0
1482746025828.0,12/26/2016 09:53:45,0
1482746035828.0,12/26/2016 09:53:55,0
1482746045828.0,12/26/2016 09:54:05,0
1482746055828.0,12/26/2016 09:54:15,1
1482746065828.0,12/26/2016 09:54:25,0
1482746075828.0,12/26/2016 09:54:35,0
1482746085828.0,12/26/2016 09:54:45,1
1482746095828.0,12/26/2016 09:54:55,2
1482746105828.0,12/26/2016 09:55:05,2
1482746115828.0,12/26/2016 09:55:15,1
1482746125828.0,12/26/2016 09:55:25,1
1482746135828.0,12/26/2016 09:55:35,0
1482746145828.0,12/26/2016 09:55:45,2
1482746155828.0,12/26/2016 09:55:55,0
1482746165828.0,12/26/2016 09:56:05,0
1482746175828.0,12/26/2016 09:56:15,2
1482746185828.0,12/26/2016 09:56:25,2
1482746195828.0,12/26/2016 09:56:35,1
1482746205828.0,12/26/2016 09:56:45,0
1482746215828.0,12/26/2016 09:56:55,0
1482746225828.0,12/26/2016 09:57:05,1
1482746235828.0,12/26/2016 09:57:15,0
1482746245828.0,12/26/2016 09:57:25,0
1482746255828.0,12/26/2016 09:57:35,0
1482746265828.0,12/26/2016 09:57:45,0
1482746275828.0,12/26/2016 09:57:55,1
1482746285828.0,12/26/2016 09:58:05,1
1482746295828.0,12/26/2016 09:58:15,1
1482746305828.0,12/26/2016 09:58:25,0
1482746315828.0,12/26/2016 09:58:35,0
1482746325828.0,12/26/2016 09:58:45,0
1482746335828.0,12/26/2016 09:58:55,1
1482746345828.0,12/26/2016 09:59:05,2
1482746355828.0,12/26/2016 09:59:15,0
1482746365828.0,12/26/2016 09:59:25,0
1482746375828.0,12/26/2016 09:59:35,1
1482746385828.0,12/26/2016 09:59:45,0
1482746395828.0,12/26/2016 09:59:55,0
1482746405828.0,12/26/2016 10:00:05,0
1482746415828.0,12/26/2016 10:00:15,0
1482746425828.0,12/26/2016 10:00:25,0
1482746435828.0,12/26/2016 10:00:35,1
1482746445828.0,12/26/2016 10:00:45,0
1482746455828.0,12/26/2016 10:00:55,0
1482746465828.0,12/26/2016 10:01:05,0
1482746475828.0,12/26/2016 10:01:15,0
1482746485828.0,12/26/2016 10:01:25,0
1482746495828.0,12/26/2016 10:01:35,0
1482746505828.0,12/26/2016 10:01:45,1
1482746515828.0,12/26/2016 10:01:55,0
1482746525828.0,12/26/2016 10:02:05,0
1482746535828.0,12/26/2016 10:02:15,0
1482746545828.0,12/26/2016 10:02:25,0
1482746555828.0,12/26/2016 10:02:35,0
1482746565828.0,12/26/2016 10:02:45,1
1482746575828.0,12/26/2016 10:02:55,1
1482746585828.0,12/26/2016 10:03:05,1
1482746595828.0,12/26/2016 10:03:15,1
1482746605828.0,12/26/2016 10:03:25,0
1482746615828.0,12/26/2016 10:03:35,1
1482746625828.0,12/26/2016 10:03:45,1
1482746635828.0,12/26/2016 10:03:55,0
1482746645828.0,12/26/2016 10:04:05,1
1482746655828.0,12/26/2016 10:04:15,2
1482746665828.0,12/26/2016 10:04:25,0
1482746675828.0,12/26/2016 10:04:35,0
1482746685828.0,12/26/2016 10:04:45,0
1482746695828.0,12/26/2016 10:04:55,0
1482746705828.0,12/26/2016 10:05:05,2
1482746715828.0,12/26/2016 10:05:15,0
1482746725828.0,12/26/2016 10:05:25,0
1482746735828.0,12/26/2016 10:05:35,0
1482746745828.0,12/26/2016 10:05:45,0
1482746755828.0,12/26/2016 10:05:55,0
1482746765828.0,12/26/2016 10:06:05,0
1482746775828.0,12/26/2016 10:06:15,0
1482746785828.0,12/26/2016 10:06:25,0
1482746795828.0,12/26/2016 10:06:35,0
1482746805828.0,12/26/2016 10:06:45,0
1482746815828.0,12/26/2016 10:06:55,0
1482746825828.0,12/26/2016 10:07:05,0
1482746835828.0,12/26/2016 10:07:15,0
1482746845828.0,12/26/2016 10:07:25,2
1482746855828.0,12/26/2016 10:07:35,0
1482746865828.0,12/26/2016 10:07:45,0
1482746875828.0,12/26/2016 10:07:55,1
1482746885828.0,12/26/2016 10:08:05,1
1482746895828.0,12/26/2016 10:08:15,0
1482746905828.0,12/26/2016 10:08:25,0
1482746915828.0,12/26/2016 10:08:35,1
1482746925828.0,12/26/2016 10:08:45,1
1482746935828.0,12/26/2016 10:08:55,1
1482746945828.0,12/26/2016 10:09:05,0
1482746955828.0,12/26/2016 10:09:15,0
1482746965828.0,12/26/2016 10:09:25,0
1482746975828.0,12/26/2016 10:09:35,0
1482746985828.0,12/26/2016 10:09:45,0
1482746995828.0,12/26/2016 10:09:55,0
1482747005828.0,12/26/2016 10:10:05,0
1482747015828.0,12/26/2016 10:10:15,0
1482747025828.0,12/26/2016 10:10:25,0
1482747035828.0,12/26/2016 10:10:35,0
1482747045828.0,12/26/2016 10:10:45,3
1482747055828.0,12/26/2016 10:10:55,0
1482747065828.0,12/26/2016 10:11:05,1
1482747075828.0,12/26/2016 10:11:15,3
1482747085828.0,12/26/2016 10:11:25,1
1482747095828.0,12/26/2016 10:11:35,1
1482747105828.0,12/26/2016 10:11:45,0
1482747115828.0,12/26/2016 10:11:55,0
1482747125828.0,12/26/2016 10:12:05,1
1482747135828.0,12/26/2016 10:12:15,0
1482747145828.0,12/26/2016 10:12:25,0
1482747155828.0,12/26/2016 10:12:35,0
1482747165828.0,12/26/2016 10:12:45,1
1482747175828.0,12/26/2016 10:12:55,0
1482747185828.0,12/26/2016 10:13:05,0
1482747195828.0,12/26/2016 10:13:15,0
1482747205828.0,12/26/2016 10:13:25,1
1482747215828.0,12/26/2016 10:13:35,0
1482747225828.0,12/26/2016 10:13:45,0
1482747235828.0,12/26/2016 10:13:55,0
1482747245828.0,12/26/2016 10:14:05,1
1482747255828.0,12/26/2016 10:14:15,0
1482747265828.0,12/26/2016 10:14:25,1
1482747275828.0,12/26/2016 10:14:35,0
1482747285828.0,12/26/2016 10:14:45,0
1482747295828.0,12/26/2016 10:14:55,0
1482747305828.0,12/26/2016 10:15:05,1
1482747315828.0,12/26/2016 10:15:15,1
1482747325828.0,12/26/2016 10:15:25,2
1482747335828.0,12/26/2016 10:15:35,0
1482747345828.0,12/26/2016 10:15:45,0
1482747355828.0,12/26/2016 10:15:55,2
1482747365828.0,12/26/2016 10:16:05,0
1482747375828.0,12/26/2016 10:16:15,0
1482747385828.0,12/26/2016 10:16:25,1
1482747395828.0,12/26/2016 10:16:35,0
1482747405828.0,12/26/2016 10:16:45,0
1482747415828.0,12/26/2016 10:16:55,0
1482747425828.0,12/26/2016 10:17:05,0
1482747435828.0,12/26/2016 10:17:15,0
1482747445828.0,12/26/2016 10:17:25,0
1482747455828.0,12/26/2016 10:17:35,0
1482747465828.0,12/26/2016 10:17:45,1
1482747475828.0,12/26/2016 10:17:55,2
1482747485828.0,12/26/2016 10:18:05,0
1482747495828.0,12/26/2016 10:18:15,1
1482747505828.0,12/26/2016 10:18:25,0
1482747515828.0,12/26/2016 10:18:35,0
1482747525828.0,12/26/2016 10:18:45,1
1482747535828.0,12/26/2016 10:18:55,1
1482747545828.0,12/26/2016 10:19:05,0
1482747555828.0,12/26/2016 10:19:15,0
1482747565828.0,12/26/2016 10:19:25,0
1482747575828.0,12/26/2016 10:19:35,0
1482747585828.0,12/26/2016 10:19:45,0
1482747595828.0,12/26/2016 10:19:55,0
1482747605828.0,12/26/2016 10:20:05,0
1482747615828.0,12/26/2016 10:20:15,0
1482747625828.0,12/26/2016 10:20:25,1
1482747635828.0,12/26/2016 10:20:35,1
1482747645828.0,12/26/2016 10:20:45,0
1482747655828.0,12/26/2016 10:20:55,1
1482747665828.0,12/26/2016 10:21:05,0
1482747675828.0,12/26/2016 10:21:15,0
1482747685828.0,12/26/2016 10:21:25,0
1482747695828.0,12/26/2016 10:21:35,0
1482747705828.0,12/26/2016 10:21:45,1
1482747715828.0,12/26/2016 10:21:55,1
1482747725828.0,12/26/2016 10:22:05,0
1482747735828.0,12/26/2016 10:22:15,0
1482747745828.0,12/26/2016 10:22:25,0
1482747755828.0,12/26/2016 10:22:35,1
1482747765828.0,12/26/2016 10:22:45,1
1482747775828.0,12/26/2016 10:22:55,0
1482747785828.0,12/26/2016 10:23:05,0
1482747795828.0,12/26/2016 10:23:15,0
1482747805828.0,12/26/2016 10:23:25,1
1482747815828.0,12/26/2016 10:23:35,2
1482747825828.0,12/26/2016 10:23:45,0
1482747835828.0,12/26/2016 10:23:55,0
1482747845828.0,12/26/2016 10:24:05,0
1482747855828.0,12/26/2016 10:24:15,0
1482747865828.0,12/26/2016 10:24:25,0
1482747875828.0,12/26/2016 10:24:35,0
1482747885828.0,12/26/2016 10:24:45,0
1482747895828.0,12/26/2016 10:24:55,0
1482747905828.0,12/26/2016 10:25:05,0
1482747915828.0,12/26/2016 10:25:15,0
1482747925828.0,12/26/2016 10:25:25,1
1482747935828.0,12/26/2016 10:25:35,0
1482747945828.0,12/26/2016 10:25:45,0
1482747955828.0,12/26/2016 10:25:55,0
1482747965828.0,12/26/2016 10:26:05,1
1482747975828.0,12/26/2016 10:26:15,0
1482747985828.0,12/26/2016 10:26:25,0
1482747995828.0,12/26/2016 10:26:35,0
1482748005828.0,12/26/2016 10:26:45,0
1482748015828.0,12/26/2016 10:26:55,0
1482748025828.0,12/26/2016 10:27:05,1
1482748035828.0,12/26/2016 10:27:15,1
1482748045828.0,12/26/2016 10:27:25,1
1482748055828.0,12/26/2016 10:27:35,1
1482748065828.0,12/26/2016 10:27:45,1
1482748075828.0,12/26/2016 10:27:55,0
1482748085828.0,12/26/2016 10:28:05,0
1482748095828.0,12/26/2016 10:28:15,1
1482748105828.0,12/26/2016 10:28:25,0
1482748115828.0,12/26/2016 10:28:35,0
1482748125828.0,12/26/2016 10:28:45,0
1482748135828.0,12/26/2016 10:28:55,1
1482748145828.0,12/26/2016 10:29:05,0
1482748155828.0,12/26/2016 10:29:15,0
1482748165828.0,12/26/2016 10:29:25,1
1482748175828.0,12/26/2016 10:29:35,0
1482748185828.0,12/26/2016 10:29:45,0
1482748195828.0,12/26/2016 10:29:55,0
1482748205828.0,12/26/2016 10:30:05,0
1482748215828.0,12/26/2016 10:30:15,1
1482748225828.0,12/26/2016 10:30:25,2
1482748235828.0,12/26/2016 10:30:35,1
1482748245828.0,12/26/2016 10:30:45,1
1482748255828.0,12/26/2016 10:30:55,0
1482748265828.0,12/26/2016 10:31:05,0
1482748275828.0,12/26/2016 10:31:15,0
1482748285828.0,12/26/2016 10:31:25,0
1482748295828.0,12/26/2016 10:31:35,0
1482748305828.0,12/26/2016 10:31:45,0
1482748315828.0,12/26/2016 10:31:55,2
1482748325828.0,12/26/2016 10:32:05,0
1482748335828.0,12/26/2016 10:32:15,0
1482748345828.0,12/26/2016 10:32:25,0
1482748355828.0,12/26/2016 10:32:35,1
1482748365828.0,12/26/2016 10:32:45,1
1482748375828.0,12/26/2016 10:32:55,0
1482748385828.0,12/26/2016 10:33:05,0
1482748395828.0,12/26/2016 10:33:15,0
1482748405828.0,12/26/2016 10:33:25,3
1482748415828.0,12/26/2016 10:33:35,1
1482748425828.0,12/26/2016 10:33:45,0
1482748435828.0,12/26/2016 10:33:55,0
1482748445828.0,12/26/2016 10:34:05,0
1482748455828.0,12/26/2016 10:34:15,1
1482748465828.0,12/26/2016 10:34:25,0
1482748475828.0,12/26/2016 10:34:35,0
1482748485828.0,12/26/2016 10:34:45,0
1482748495828.0,12/26/2016 10:34:55,0
1482748505828.0,12/26/2016 10:35:05,0
1482748515828.0,12/26/2016 10:35:15,0
1482748525828.0,12/26/2016 10:35:25,1
1482748535828.0,12/26/2016 10:35:35,0
1482748545828.0,12/26/2016 10:35:45,0
1482748555828.0,12/26/2016 10:35:55,1
1482748565828.0,12/26/2016 10:36:05,0
1482748575828.0,12/26/2016 10:36:15,0
1482748585828.0,12/26/2016 10:36:25,1
1482748595828.0,12/26/2016 10:36:35,0
1482748605828.0,12/26/2016 10:36:45,0
1482748615828.0,12/26/2016 10:36:55,2
1482748625828.0,12/26/2016 10:37:05,0
1482748635828.0,12/26/2016 10:37:15,0
1482748645828.0,12/26/2016 10:37:25,0
1482748655828.0,12/26/2016 10:37:35,0
1482748665828.0,12/26/2016 10:37:45,0
1482748675828.0,12/26/2016 10:37:55,0
1482748685828.0,12/26/2016 10:38:05,1
1482748695828.0,12/26/2016 10:38:15,0
1482748705828.0,12/26/2016 10:38:25,0
1482748715828.0,12/26/2016 10:38:35,0
1482748725828.0,12/26/2016 10:38:45,0
1482748735828.0,12/26/2016 10:38:55,0
1482748745828.0,12/26/2016 10:39:05,0
1482748755828.0,12/26/2016 10:39:15,0
1482748765828.0,12/26/2016 10:39:25,0
1482748775828.0,12/26/2016 10:39:35,0
1482748785828.0,12/26/2016 10:39:45,0
1482748795828.0,12/26/2016 10:39:55,0
1482748805828.0,12/26/2016 10:40:05,1
1482748815828.0,12/26/2016 10:40:15,1
1482748825828.0,12/26/2016 10:40:25,0
1482748835828.0,12/26/2016 10:40:35,0
1482748845828.0,12/26/2016 10:40:45,0
1482748855828.0,12/26/2016 10:40:55,0
1482748865828.0,12/26/2016 10:41:05,1
1482748875828.0,12/26/2016 10:41:15,0
1482748885828.0,12/26/2016 10:41:25,1
1482748895828.0,12/26/2016 10:41:35,1
1482748905828.0,12/26/2016 10:41:45,0
1482748915828.0,12/26/2016 10:41:55,0
1482748925828.0,12/26/2016 10:42:05,0
1482748935828.0,12/26/2016 10:42:15,0
1482748945828.0,12/26/2016 10:42:25,0
1482748955828.0,12/26/2016 10:42:35,0
1482748965828.0,12/26/2016 10:42:45,1
1482748975828.0,12/26/2016 10:42:55,0
1482748985828.0,12/26/2016 10:43:05,0
1482748995828.0,12/26/2016 10:43:15,0
1482749005828.0,12/26/2016 10:43:25,1
1482749015828.0,12/26/2016 10:43:35,0
1482749025828.0,12/26/2016 10:43:45,0
1482749035828.0,12/26/2016 10:43:55,0
1482749045828.0,12/26/2016 10:44:05,1
1482749055828.0,12/26/2016 10:44:15,2
1482749065828.0,12/26/2016 10:44:25,0
1482749075828.0,12/26/2016 10:44:35,0
1482749085828.0,12/26/2016 10:44:45,2
1482749095828.0,12/26/2016 10:44:55,0
1482749105828.0,12/26/2016 10:45:05,0
1482749115828.0,12/26/2016 10:45:15,0
1482749125828.0,12/26/2016 10:45:25,1
1482749135828.0,12/26/2016 10:45:35,0
1482749145828.0,12/26/2016 10:45:45,0
1482749155828.0,12/26/2016 10:45:55,0
1482749165828.0,12/26/2016 10:46:05,0
