1482743302491.0,12/26/2016 09:08:22,0
1482743312491.0,12/26/2016 09:08:32,0
1482743322491.0,12/26/2016 09:08:42,0
1482743332491.0,12/26/2016 09:08:52,0
1482743342491.0,12/26/2016 09:09:02,0
1482743352491.0,12/26/2016 09:09:12,0
1482743362491.0,12/26/2016 09:09:22,0
1482743372491.0,12/26/2016 09:09:32,0
1482743382491.0,12/26/2016 09:09:42,0
1482743392491.0,12/26/2016 09:09:52,0
1482743402491.0,12/26/2016 09:10:02,0
1482743412491.0,12/26/2016 09:10:12,0
1482743422491.0,12/26/2016 09:10:22,0
1482743432491.0,12/26/2016 09:10:32,0
1482743442491.0,12/26/2016 09:10:42,0
1482743452491.0,12/26/2016 09:10:52,0
1482743462491.0,12/26/2016 09:11:02,0
1482743472491.0,12/26/2016 09:11:12,0
1482743482491.0,12/26/2016 09:11:22,0
1482743492491.0,12/26/2016 09:11:32,0
1482743502491.0,12/26/2016 09:11:42,0
1482743512491.0,12/26/2016 09:11:52,0
1482743522491.0,12/26/2016 09:12:02,0
1482743532491.0,12/26/2016 09:12:12,0
1482743542491.0,12/26/2016 09:12:22,0
1482743552491.0,12/26/2016 09:12:32,0
1482743562491.0,12/26/2016 09:12:42,0
1482743572491.0,12/26/2016 09:12:52,0
1482743582491.0,12/26/2016 09:13:02,0
1482743592491.0,12/26/2016 09:13:12,0
1482743602491.0,12/26/2016 09:13:22,0
1482743612491.0,12/26/2016 09:13:32,0
1482743622491.0,12/26/2016 09:13:42,0
1482743632491.0,12/26/2016 09:13:52,0
1482743642491.0,12/26/2016 09:14:02,0
1482743652491.0,12/26/2016 09:14:12,0
1482743662491.0,12/26/2016 09:14:22,0
1482743672491.0,12/26/2016 09:14:32,0
1482743682491.0,12/26/2016 09:14:42,0
1482743692491.0,12/26/2016 09:14:52,1
1482743702491.0,12/26/2016 09:15:02,0
1482743712491.0,12/26/2016 09:15:12,0
1482743722491.0,12/26/2016 09:15:22,0
1482743732491.0,12/26/2016 09:15:32,0
1482743742491.0,12/26/2016 09:15:42,0
1482743752491.0,12/26/2016 09:15:52,0
1482743762491.0,12/26/2016 09:16:02,1
1482743772491.0,12/26/2016 09:16:12,1
1482743782491.0,12/26/2016 09:16:22,0
1482743792491.0,12/26/2016 09:16:32,0
1482743802491.0,12/26/2016 09:16:42,0
1482743812491.0,12/26/2016 09:16:52,0
1482743822491.0,12/26/2016 09:17:02,0
1482743832491.0,12/26/2016 09:17:12,0
1482743842491.0,12/26/2016 09:17:22,0
1482743852491.0,12/26/2016 09:17:32,0
1482743862491.0,12/26/2016 09:17:42,0
1482743872491.0,12/26/2016 09:17:52,0
1482743882491.0,12/26/2016 09:18:02,0
1482743892491.0,12/26/2016 09:18:12,0
1482743902491.0,12/26/2016 09:18:22,0
1482743912491.0,12/26/2016 09:18:32,0
1482743922491.0,12/26/2016 09:18:42,0
1482743932491.0,12/26/2016 09:18:52,0
1482743942491.0,12/26/2016 09:19:02,0
1482743952491.0,12/26/2016 09:19:12,0
1482743962491.0,12/26/2016 09:19:22,0
1482743972491.0,12/26/2016 09:19:32,0
1482743982491.0,12/26/2016 09:19:42,0
1482743992491.0,12/26/2016 09:19:52,0
1482744002491.0,12/26/2016 09:20:02,0
1482744012491.0,12/26/2016 09:20:12,0
1482744022491.0,12/26/2016 09:20:22,0
1482744032491.0,12/26/2016 09:20:32,0
1482744042491.0,12/26/2016 09:20:42,0
1482744052491.0,12/26/2016 09:20:52,0
1482744062491.0,12/26/2016 09:21:02,0
1482744072491.0,12/26/2016 09:21:12,0
1482744082491.0,12/26/2016 09:21:22,0
1482744092491.0,12/26/2016 09:21:32,0
1482744102491.0,12/26/2016 09:21:42,0
1482744112491.0,12/26/2016 09:21:52,0
1482744122491.0,12/26/2016 09:22:02,0
1482744132491.0,12/26/2016 09:22:12,0
1482744142491.0,12/26/2016 09:22:22,0
1482744152491.0,12/26/2016 09:22:32,0
1482744162491.0,12/26/2016 09:22:42,0
1482744172491.0,12/26/2016 09:22:52,0
1482744182491.0,12/26/2016 09:23:02,0
1482744192491.0,12/26/2016 09:23:12,0
1482744202491.0,12/26/2016 09:23:22,0
1482744212491.0,12/26/2016 09:23:32,0
1482744222491.0,12/26/2016 09:23:42,0
1482744232491.0,12/26/2016 09:23:52,0
1482744242491.0,12/26/2016 09:24:02,0
1482744252491.0,12/26/2016 09:24:12,0
1482744262491.0,12/26/2016 09:24:22,0
1482744272491.0,12/26/2016 09:24:32,0
1482744282491.0,12/26/2016 09:24:42,0
1482744292491.0,12/26/2016 09:24:52,0
1482744302491.0,12/26/2016 09:25:02,0
1482744312491.0,12/26/2016 09:25:12,0
1482744322491.0,12/26/2016 09:25:22,0
1482744332491.0,12/26/2016 09:25:32,0
1482744342491.0,12/26/2016 09:25:42,0
1482744352491.0,12/26/2016 09:25:52,0
1482744362491.0,12/26/2016 09:26:02,0
1482744372491.0,12/26/2016 09:26:12,0
1482744382491.0,12/26/2016 09:26:22,0
1482744392491.0,12/26/2016 09:26:32,0
1482744402491.0,12/26/2016 09:26:42,0
1482744412491.0,12/26/2016 09:26:52,0
1482744422491.0,12/26/2016 09:27:02,0
1482744432491.0,12/26/2016 09:27:12,0
1482744442491.0,12/26/2016 09:27:22,0
1482744452491.0,12/26/2016 09:27:32,0
1482744462491.0,12/26/2016 09:27:42,0
1482744472491.0,12/26/2016 09:27:52,0
1482744482491.0,12/26/2016 09:28:02,0
1482744492491.0,12/26/2016 09:28:12,0
1482744502491.0,12/26/2016 09:28:22,0
1482744512491.0,12/26/2016 09:28:32,0
1482744522491.0,12/26/2016 09:28:42,0
1482744532491.0,12/26/2016 09:28:52,0
1482744542491.0,12/26/2016 09:29:02,0
1482744552491.0,12/26/2016 09:29:12,0
1482744562491.0,12/26/2016 09:29:22,0
1482744572491.0,12/26/2016 09:29:32,0
1482744582491.0,12/26/2016 09:29:42,0
1482744592491.0,12/26/2016 09:29:52,0
1482744602491.0,12/26/2016 09:30:02,0
1482744612491.0,12/26/2016 09:30:12,0
1482744622491.0,12/26/2016 09:30:22,0
1482744632491.0,12/26/2016 09:30:32,0
